Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Puerto Rico (US),PRI,100.0,19.380785006635072,13.0,39.319,45327.51019242202,87.2918,,3.896886039772809,8870.0,,,,16704.0,12.3682010485446,63.8168189539639,,2.5,,94.1110923054937,10.375026864388571
Qatar,QAT,100.0,18.29159398621148,12.0,87.461,122920.54329029,99.6528,122381.38010925484,25.87687974873729,11490.0,130139633718.0,32558792645.0,6.500205652723031,80004.0,15.2480159587617,83.3608820189078,4.44444444444444,,72623.62528410301,99.243997525719,0.4701415788454945
Romania,ROU,100.0,24.84280788299687,10.0,49.682,40884.59459008193,85.5031,21039.53186248677,12.051275290788,230080.0,96376869897.0,132450853366.0,1.75011695275109,89076.0,16.0158785210186,64.4688744544758,19.0909090909091,,30272.15297141187,52.1634832477272,13.41972412449544
Russian Federation,RUS,100.0,26.70684857174618,11.0,59.541,40938.98828125,90.418,24320.843199559968,18.184689261661816,16376870.0,592681518368.697,239752064361.164,4.60728884010235,765629.0,17.6893198696339,66.2351438367188,16.2222222222222,,17613.73404843801,74.8544893625017,5.261631844095991
Rwanda,RWA,50.6,65.64966727050651,6.0,51.089,3098.6770063499434,31.2252,3726.748077353638,15.81131422368027,24670.0,1562504485.0,3736850735.0,1.33346574344023,-9001.0,38.1567617974614,58.1217900773788,61.25,79.9,5190.204640168512,27.7806702737761,37.98145019391212
Samoa,WSM,98.3,69.6861697688006,8.0,41.525,6909.171299283358,57.3288,13890.461091423009,2.543226561263708,2780.0,30414576.0,432940983.0,,-2837.0,38.7857967439451,55.6579121575951,12.962962962963,35.9,21459.22054788015,17.5007949951039,42.02456230125374
San Marino,SMR,100.0,19.778047355888035,10.0,,75941.48990901622,85.0607,,2.764673523478905,60.0,202762015.0,483798512.0,,-403.0,13.0404810794955,65.9357582868876,33.3333333333333,,,97.1141889380465,
Sao Tome and Principe,STP,78.0,67.61361885687876,6.0,21.402,6033.6811722182965,61.5535,5301.448005475814,15.780650993593156,960.0,17132107.0,192351076.0,,-592.0,38.7865933143324,57.3648394865337,14.5454545454545,42.5,12158.51564961328,68.3720919798341,35.23003237992441
Saudi Arabia,SAU,100.0,33.92087100331704,9.0,60.235,71968.07495588803,100.0,150198.70768915312,12.583206706084669,2149690.0,407413007070.0,183500545622.0,6.397422152789931,977072.0,24.6445233084711,72.6529825167567,19.8675496688742,,38965.76557119054,84.1349430023993,1.795014584827306
Senegal,SEN,67.9,68.37086420241545,11.0,50.472,4530.22059496055,59.2246,4651.721824897021,9.347021826143193,192530.0,5498936719.0,11967792380.0,1.52411336065101,16425.0,39.1603034665879,57.2763044893002,44.2424242424242,,5239.8731010980055,53.4435061024348,63.7301648214595
Serbia,SRB,100.0,22.581612194017712,8.0,52.25,25507.32876068469,83.5383,15934.25028133685,10.458304150402428,84090.0,29056960753.0,41125108939.0,2.17267406821898,40118.0,14.3546142379414,63.5677114259477,36.5546218487395,,18180.26540900534,61.9013813540396,24.071064476547388
Seychelles,SYC,100.0,28.389865093338617,11.0,,29972.87583159365,87.0353,,1.5698964559434927,460.0,600011272.0,1997555496.0,1.1392449640985,1788.0,20.310302933737,71.542153797128,22.8571428571429,1.9,,44.9108209981157,
Sierra Leone,SLE,29.4,67.3765387169045,9.0,51.981,3143.964510505068,19.2287,5505.799636349093,26.957453093747247,72180.0,482255588.0,1876954158.0,0.582258374348818,-4000.0,38.9762343725204,57.848386331129,12.3287671232877,71.6,3617.66083820972,44.2666343543487,86.766097222455
Singapore,SGP,100.0,15.942474875102858,6.0,67.23,143094.94989695883,95.9539,211397.2171302364,14.921410129068803,718.0,515774726328.0,475809246402.0,2.40634363671921,214842.0,12.005289665656,75.3038137328294,29.126213592233,,92399.8214972856,100.0,9.19152251402134
Sint Maarten (Dutch part),SXM,100.0,22.596282428456806,14.0,,48760.68205809973,,,3.3362598770851406,34.0,102285920.0,968500022.0,,564.0,16.0387768904921,70.9849662422725,,0.0,,100.0,
Slovak Republic,SVK,100.0,24.026633809769425,11.0,57.4,41562.149779391286,89.0677,28007.15728571883,7.333874589448158,48080.0,108338773313.0,112405263331.0,1.8012769663901598,92314.0,15.9683376980892,66.4610251066265,21.3333333333333,,39110.52793407889,53.1902831072528,12.341445860717078
Slovenia,SVN,100.0,23.57948683816433,9.0,56.684,52347.10972653797,88.9125,50197.40864083269,6.478254027442659,20136.4,69630549501.0,69422628957.0,1.29505522763484,9014.0,15.09619766758,64.0225309044699,40.0,,45279.83595342585,55.3377817873563,11.18810363932133
Small states,SST,93.85222364449896,38.035451997896274,9.0,54.5186460940232,24147.688839161496,70.5,37447.71187249893,6.48189363091425,737575.61,97949855717.0,140468883922.0,1.3560792010334453,54703.0,25.034020215925604,65.81756986539021,21.271929824561404,,27536.860333242523,51.52228005987846,28.15340780242816
Solomon Islands,SLB,76.0,64.37641807537008,,83.042,2496.227345778308,42.094,7881.524879325917,-1.8746715213690093,27990.0,394706712.0,623165924.0,,1567.0,37.7429052090348,58.6284001608059,8.0,50.1,3760.5582513274016,29.3511689856806,69.0424833768775
"Somalia, Fed. Rep.",SOM,48.9,92.46537168720808,8.0,27.438,1486.4724733383357,27.6,,7.9373318298771665,627340.0,731810104.0,4154590665.0,1.16300107811428,-92434.0,46.8214482984594,50.6367383206408,19.7080291970803,95.4,,53.5010115886789,46.11998275291241
South Africa,ZAF,86.5,39.10023894658603,9.0,35.701,14749.047804530075,75.4556,21263.554728487183,5.240966696309329,1213090.0,117056558711.0,116363020310.0,0.798457056094626,233284.0,26.3211830824158,67.3171903548038,46.5,,20119.36737035648,63.4766699210327,11.260824727377052
South Asia,SAS,99.08951147319344,38.3138141774886,8.5,51.48091546682113,9129.601732831718,54.2,5716.534403180815,5.8459985143545765,3347010.0,512257050557.0,850330059959.999,2.187226267213536,-2312607.0,25.84636269203848,67.45964389388018,17.639344262295104,,8345.317854146962,34.81375209551943,71.74035156169013
South Asia (IDA & IBRD),TSA,99.08951147319344,38.3138141774886,8.5,51.48091546682113,9129.601732831716,54.2,5716.534403180815,5.8459985143545765,3347010.0,512257050557.0,850330059959.999,2.187226267213536,-2312607.0,25.84636269203848,67.45964389388018,17.639344262295104,,8345.317854146964,34.813752095519426,71.74035156169013
South Sudan,SSD,8.4,72.55199615342225,8.0,64.363,,,,,631930.0,532078146.0,1348999106.0,1.57467379753671,40259.0,40.854105652504,56.3101038886271,32.3636363636364,,,20.7752121046616,80.5251263012678
Spain,ESP,100.0,20.532639295717804,10.0,50.068,51398.93104034071,94.4855,60929.67859105786,4.693839531069386,499713.681,401284702428.0,492804286591.0,1.4055469125943,299779.0,13.5959103362946,66.2160904145149,42.9799426934097,,60272.579140198526,79.9548794567814,10.834407918873362
Sri Lanka,LKA,100.0,34.41717704987224,11.0,47.476,14193.654621744592,48.3,11286.430384999358,47.46388482082708,61860.0,12755092338.0,17239383067.0,1.3433273089473,-27435.0,22.6903041016266,65.9272611103192,5.33333333333333,,13870.243112804024,19.9877933196367,39.06272874908679
St. Kitts and Nevis,KNA,100.0,26.09924812030075,12.0,,31870.88137845052,75.5566,,3.45975195657428,260.0,28474580.0,340251017.0,,0.0,18.5797321743971,71.1846626489258,31.25,1.5,,31.6156404983167,
St. Lucia,LCA,100.0,24.9692733138731,10.0,58.137,24599.37330010672,65.3544,15867.002332136137,4.219079424487674,610.0,80436721.0,1410408697.0,,0.0,18.1814622359199,72.8153439123844,11.1111111111111,9.7,23335.61816034533,29.097678526676,24.107478833490163
St. Martin (French part),MAF,100.0,33.43831150892315,,,,,,,50.0,,,,-1475.0,20.96430612563,62.69028939575,,,,100.0,
St. Vincent and the Grenadines,VCT,100.0,32.764585165640575,12.0,54.528,18035.27329281201,71.7226,15130.070914021017,7.951980337029013,390.0,53550509.0,437664823.0,,-826.0,21.9043372596672,66.8522039080415,18.1818181818182,5.1,18583.507083822693,47.585897833353,22.37665684830629
Sub-Saharan Africa,SSF,51.58737758453625,74.50410601403978,8.0,64.44141751173497,5118.322757873981,31.1,7721.222269781563,8.285757764987046,23890863.229,477974144207.0,461276755037.0,1.0251535419403606,-302237.0,41.36175854520184,55.51607928815501,26.33820651548291,,6103.708996248234,43.155477087786814,71.01908512169223
Sub-Saharan Africa (IDA & IBRD countries),TSS,51.58737758453626,74.50410601403978,8.0,64.44141751173497,5118.322757873983,31.1,7721.222269781566,8.285757764987046,23890863.229,477974144207.0,461276755037.0,1.0251535419403606,-302237.0,41.36175854520184,55.516079288155005,26.338206515482906,,6103.708996248237,43.155477087786814,71.01908512169223
Sub-Saharan Africa (excluding high income),SSA,51.14899340485374,75.10358881699344,8.0,64.2408339809636,5373.437133390739,32.7,7735.667514991003,8.285757764987046,22761831.829,474288872128.0,442742065301.0,0.9969278065925032,-292029.0,41.55216676435536,55.32647296580345,25.48276704962112,,6435.615787716735,45.47491582896184,69.32498347841191
Sudan,SDN,63.2,73.10518648566891,8.0,34.698,3355.37817382813,,5439.881302093475,116.87407540579434,1868000.0,19501114483.0,10974406922.0,,-26668.0,40.9119122964239,55.9630766611387,,,4766.133209256852,34.7209852053086,39.6653000762195
Suriname,SUR,99.0,39.54712675906544,6.0,49.152,20078.83655459504,77.6494,18199.18287058857,49.42328373968024,160507.61,2810850490.0,1795953738.0,,-988.0,26.2550468255548,66.3893453408733,29.4117647058824,,17936.826664871565,65.8985443115234,18.88206622070917
Sweden,SWE,100.0,28.13090377886328,10.0,59.77,67075.6762724717,95.0097,144909.5028543965,6.027195571185402,407280.0,195244290383.0,202513418451.0,1.33147661923348,58955.0,17.4887850472637,62.1693131278881,46.4183381088825,,88420.54063551895,88.4038576504809,7.0844150332490345
Switzerland,CHE,100.0,22.93442311710176,11.0,64.313,94421.4576550424,96.4528,227616.52541622557,3.0400522180438685,39509.63,401601887823.0,356527259655.0,0.682061302644033,96424.0,15.0704227915209,65.7109122627352,41.5,,147626.90342279346,84.9206266284521,9.74750320571686
Syrian Arab Republic,SYR,89.0,50.37141047642769,9.0,32.383,4772.461676671595,,1785.3371865484005,112.14365352307988,183630.0,1873793523.0,3347759175.0,,735142.0,31.9347917036965,63.3986449885914,11.2,,3057.114461311278,72.6124992370605,39.10508752277802
Tajikistan,TJK,100.0,61.04768605696032,9.0,35.161,4514.175123981642,53.1078,17525.112505297817,8.262272814757438,138790.0,1655315759.0,5164522878.0,1.93089624067946,-17001.0,36.5901421123994,59.9369813386508,26.984126984127,,5149.051489730796,26.1957126615618,28.466627579727
Tanzania,TZA,45.8,79.40284049752523,7.0,82.453,3799.8623046875,22.101,7923.78463575256,2.762614833371984,885800.0,6824828387.0,15652640217.0,1.19134153738855,-37557.0,42.9162231426002,54.0487270478758,36.8556701030928,,3210.3995369502827,34.8234736377147,84.2489653322953
Thailand,THA,99.9,21.899973385855287,9.0,66.549,22243.074772702603,87.9772,17142.42771553569,4.659552337865463,510890.0,283134552593.0,297173920716.0,1.24105269630565,21683.0,15.4329660912268,70.4702497426338,15.7464212678937,,13476.498026683235,59.742374420166,49.729756400914
Timor-Leste,TLS,99.7,58.2900319688719,9.0,65.537,5729.811713825166,34.5102,31294.083861727304,11.367974782980395,14870.0,472334865.0,920732901.0,1.38083515113743,-5519.0,34.8343363430319,59.7604023382827,40.0,11.4,3943.881669942279,28.5857292288968,57.3174735632498
Togo,TGO,57.2,70.96989500361002,10.0,56.797,2935.013673207869,35.5105,2931.902578238909,7.121463674340049,54390.0,1345745986.0,2759939392.0,4.1415364948095705,-1997.0,40.2169600368591,56.667625806837,18.6813186813187,,2978.6990322788,42.7332327975627,75.96436534848961
Tonga,TON,100.0,61.60364629611347,15.0,50.349,7296.170821392876,57.7181,10645.976404053225,9.199351374831409,720.0,12316000.0,257961000.0,,-2218.0,35.6419337027094,57.8573332571733,3.7037037037037,2.3,14273.058464709637,21.147219451842,34.73279078649706
Trinidad and Tobago,TTO,100.0,26.01245473630744,7.0,55.792,32978.8585763159,84.4957,49340.18186511354,15.926608295422582,5130.0,13061209577.0,6233048428.0,0.765634931845469,4247.0,18.2981192529153,70.343764696209,26.1904761904762,,30372.019507547066,53.9474037904998,21.279238586868814
Tunisia,TUN,100.0,37.24427202122744,9.0,39.304,13618.53899186514,70.5532,9310.625501727862,3.166064852832193,155360.0,17397072927.0,25961001495.0,2.5712401122127,-14001.0,24.7385633871698,66.4224604430598,26.2672811059908,,14895.37052355293,69.707138648303,17.95406859362266
Turkiye,TUR,100.0,32.58853532513602,12.0,47.503,39564.110326733295,83.4372,36115.12034499918,95.52553027041816,769630.0,250584418421.0,329095541999.0,1.65879843534611,-301544.0,22.1897661942093,68.0907133995488,17.3539518900344,,39877.00251383085,89.0381164550781,24.82199118155491
Turkmenistan,TKM,100.0,49.31071024736351,12.0,40.506,18340.111280529934,,,11.041882829850252,469930.0,13550487258.0,3455776919.0,,14141.0,31.6897972156483,64.2655251388172,25.8620689655172,,,47.0592103414926,28.79388381956366
Turks and Caicos Islands,TCA,99.9,22.417037545924316,13.0,,30220.82401381341,,,1.6643854038641592,950.0,,,,193.0,16.3705763673047,73.0236108839086,,0.8,,93.6922471653237,
Tuvalu,TUV,100.0,51.48195876288659,9.0,,5661.143847663763,73.5846,,5.547556479809273,30.0,22003968.0,82597818.0,,-320.0,31.9855884707766,62.1297037630104,6.25,5.2,,63.3065768081154,
Uganda,UGA,47.1,82.69689373577339,7.0,77.722,2919.177754071077,11.1246,8598.580222096907,4.922286730991488,200520.0,3435371494.0,9684886824.0,1.84520857089792,-118843.0,44.3070937826772,53.5777012352883,33.8129496402878,90.9,3537.130571344454,29.9251969709665,75.03466028187324
Ukraine,UKR,100.0,22.01638910557596,11.0,,14770.0712890625,82.6753,,34.91528514349321,579400.0,44396225576.0,55186584387.0,25.6424104715416,-5699445.0,14.821728136724,67.3213331187593,20.3309692671395,,,69.42345912103,
United Arab Emirates,ARE,100.0,20.120499014528733,12.0,75.023,75071.65863003506,100.0,90099.91893254012,12.597870386080842,71020.0,345819105552.0,331026461636.0,,322773.0,16.4756028959529,81.8846579747203,50.0,,56997.32764715562,85.5147347682487,1.146015325389917
United Kingdom,GBR,100.0,27.7886793607212,11.0,59.573,59021.57218059142,96.2989,100521.74448942034,5.6786420431308215,241930.0,520990558318.0,793246704369.0,2.05691855462534,487029.0,17.6292573661875,63.4404279110136,34.5679012345679,,86051.07963374282,83.0753982997505,11.747458954643443
United States,USA,100.0,27.4267201161532,12.0,59.538,77860.91129088482,92.2016,,7.129480854181949,9147420.0,2062494844042.0,3242384402505.0,3.30947715843109,1319009.0,17.8818251956671,65.1985544146872,28.7037037037037,,,80.0324978239707,3.864550826635158
Upper middle income,UMC,99.50887178155172,29.83043844075602,10.0,59.412059700908245,21666.202550835063,82.7,25508.30228115074,9.375293054747743,43654745.931,6655988145845.0,5658673010171.0,1.6202886836313737,-5486141.0,20.375903399580107,68.30574521471831,26.5018541409147,,22330.60759714184,68.92054654223195,35.301101770156045
Uruguay,URY,100.0,29.190053346913864,14.0,58.204,33000.918699951035,89.873,52727.46660875555,5.147680511451995,175020.0,9066731080.0,9599841403.00001,2.04278364297671,-1501.0,19.0668560355279,65.3197383713472,25.2525252525253,,31959.86900887524,95.4977416992188,24.733243350178
Uzbekistan,UZB,100.0,47.84753861052293,12.0,55.114,10292.530942748535,83.9,9710.066356013676,14.462656351308397,440652.0,9057065978.0,28172347564.0,,-5007.0,30.5682549668664,63.88678820121,33.3333333333333,,7798.111894075479,50.9847412109375,33.87973916005322
Vanuatu,VUT,71.6,68.11499198798758,,55.459,3452.6074269388173,45.6747,6383.02896383958,11.226803565689323,12190.0,60494726.0,364792056.0,,0.0,38.8356042952085,57.0145329847163,1.92307692307692,25.0,11244.246582919792,22.2541249733107,57.9372628049986
"Venezuela, RB",VEN,100.0,41.71225785658863,17.0,48.01,,,,211.0182338022446,882050.0,4132729827.0,11659483391.0,0.649886788939365,-141107.0,26.7906588435873,64.2273026707371,,,,89.2132204732836,36.425533322435285
Viet Nam,VNM,100.0,35.28392829376765,10.0,73.314,13905.153687521612,78.59,7713.718914348421,4.442833049518896,313429.0,364262418391.0,350869493139.0,,-78977.0,23.9348788388279,67.8350734151978,30.2605210420842,,7777.924785071971,37.5478515625,52.799369710295394
Virgin Islands (U.S.),VIR,100.0,26.7668455942292,,47.931,49793.032439571616,,,5.038267260704686,350.0,,,,-444.0,16.5096466181927,61.6788236790086,,5.9,,95.2171514724412,5.569356981916921
West Bank and Gaza,PSE,100.0,67.1616039450887,10.0,34.004,6163.248978376131,88.6469,8226.039843107454,1.6826565273999137,6025.0,1525158760.0,9086645759.00001,,-5006.0,38.6899535744646,57.6072471335106,,15.4,13831.48597918834,86.5961423216016,18.38052873313807
World,WLD,91.28831048889646,39.04530286960762,10.0,57.55716826780843,21978.79195754959,67.0,26069.712984680955,7.333874589448158,129718826.15399998,23916064529653.69,24673307668755.164,2.215117133456464,0.0,25.346509142432687,64.91564222486174,26.467619401795677,,27218.458665952698,57.07033028513949,42.84759370203373
"Yemen, Rep.",YEM,76.0,73.51774969793895,9.0,27.337,,,,,527970.0,76491169.0,5139680421.0,,-10448.0,41.3080564804707,56.1878671320791,0.0,,,36.3226310308295,45.2981754410567
Zambia,ZMB,47.8,76.18448003132661,7.0,55.964,3840.7245051113887,15.0,13538.556081182824,6.1403183896508295,743390.0,11618204306.0,9042245688.0,1.1165478995701998,-8566.0,42.4387153873048,55.7051954409824,15.0602409638554,,6962.675772424444,44.5988511178469,70.88284920608758
Zimbabwe,ZWE,50.1,75.96087367168083,7.0,58.636,5395.856298006396,37.8861,9028.956574582982,274.4580904843989,386850.0,6437447214.0,6494660427.0,0.994988109351456,-102828.0,41.6115433791364,54.7802296158601,30.5660377358491,,6001.980419325271,38.7055207169041,68.93009478543765
